tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	6640	0	live	SNTA1	LQT12, SNT1, TACIP1, dJ1187J4.5	syntrophin alpha 1	alpha-1-syntrophin|59 kDa dystrophin-associated protein A1 acidic component 1|acidic alpha 1 syntrophin|dystrophin-associated protein A1, 59kDa, acidic component|pro-TGF-alpha cytoplasmic domain-interacting protein 1|syntrophin-1	20q11.21	20	NC_000020.11	33407957	33443763	minus	9	601017	
9606	Homo sapiens	6641	0	live	SNTB1	59-DAP, A1B, BSYN2, DAPA1B, SNT2, SNT2B1, TIP-43	syntrophin beta 1	beta-1-syntrophin|59 kDa dystrophin-associated protein A1 basic component 1|dystrophin-associated protein A1, 59kD, basic component 1|syntrophin, beta 1 (dystrophin-associated protein A1, 59kDa, basic component 1)|syntrophin-2|tax interaction protein 43	8q24.12	8	NC_000008.11	120535756	120812046	minus	10	600026	
9606	Homo sapiens	6645	0	live	SNTB2	D16S2531E, EST25263, SNT2B2, SNT3, SNTL	syntrophin beta 2	beta-2-syntrophin|59 kDa dystrophin-associated protein A1 basic component 2|dystrophin-associated protein A1, 59kD, basic component 2|syntrophin, beta 2 (dystrophin-associated protein A1, 59kDa, basic component 2)|syntrophin-3	16q22.1	16	NC_000016.10	69187164	69309052	plus	8	600027	
9606	Homo sapiens	54221	0	live	SNTG2	G2SYN, SYN5	syntrophin gamma 2	gamma-2-syntrophin|syntrophin-5	2p25.3	2	NC_000002.12	950849	1367613	plus	26	608715	
9606	Homo sapiens	132203	0	live	SNTN	S100A1L, S100AL, sentan	sentan, cilia apical structure protein	sentan|S100A-like protein	3p14.2	3	NC_000003.12	63652675	63665212	plus	5	617832	
9606	Homo sapiens	6642	0	live	SNX1	HsT17379, VPS5	sorting nexin 1	sorting nexin-1|sorting nexin 1A	15q22.31	15	NC_000015.10	64095982	64144231	plus	15	601272	
9606	Homo sapiens	29887	0	live	SNX10	OPTB8	sorting nexin 10	sorting nexin-10	7p15.2	7	NC_000007.14	26291862	26374383	plus	13	614780	
9606	Homo sapiens	29934	0	live	SNX12		sorting nexin 12	sorting nexin-12	Xq13.1	X	NC_000023.11	71059247	71073426	minus	7	300883	
9606	Homo sapiens	23161	0	live	SNX13	RGS-PX1	sorting nexin 13	sorting nexin-13|rgs domain- and phox domain-containing protein	7p21.1	7	NC_000007.14	17790761	17940494	minus	31	606589	
9606	Homo sapiens	29907	0	live	SNX15	HSAF001435	sorting nexin 15	sorting nexin-15|clone iota unknown protein	11q13.1	11	NC_000011.10	65027439	65040572	plus	8	605964	
9606	Homo sapiens	64089	0	live	SNX16		sorting nexin 16	sorting nexin-16	8q21.13	8	NC_000008.11	81799583	81842185	minus	10	614903	
9606	Homo sapiens	9784	0	live	SNX17		sorting nexin 17	sorting nexin-17	2p23.3	2	NC_000002.12	27370616	27377535	plus	16	605963	
9606	Homo sapiens	112574	0	live	SNX18	SH3PX2, SH3PXD3B, SNAG1	sorting nexin 18	sorting nexin-18|SH3 and PX domain-containing protein 3B|sorting nexin associated golgi protein 1|sorting nexin-associated Golgi protein 1	5q11.2	5	NC_000005.10	54517759	54648005	plus	6		
9606	Homo sapiens	399979	0	live	SNX19	CHET8	sorting nexin 19	sorting nexin-19	11q24.3-q25	11	NC_000011.10	130866250	130916479	minus	15		
9606	Homo sapiens	92017	0	live	SNX29	A-388D4.1, RUNDC2A	sorting nexin 29	sorting nexin-29|RUN domain containing 2A|RUN domain-containing protein 2A	16p13.13-p13.12	16	NC_000016.10	11976734	12574287	plus	28		
9606	Homo sapiens	254122	0	live	SNX32	SNX6B	sorting nexin 32	sorting nexin-32|sorting nexin-6B	11q13.1	11	NC_000011.10	65833963	65853701	plus	13		
9606	Homo sapiens	8723	0	live	SNX4	ATG24B	sorting nexin 4	sorting nexin-4	3q21.2	3	NC_000003.12	125446650	125520202	minus	15	605931	
9606	Homo sapiens	58533	0	live	SNX6	MSTP010, TFAF2	sorting nexin 6	sorting nexin-6|TRAF4-associated factor 2|tumor necrosis factor receptor-associated factor 4(TRAF4)-associated factor 2	14q13.1	14	NC_000014.9	34561093	34630148	minus	14	606098	
9606	Homo sapiens	51375	0	live	SNX7		sorting nexin 7	sorting nexin-7	1p21.3	1	NC_000001.11	98661319	98760500	plus	12	614904	
9606	Homo sapiens	51429	0	live	SNX9	SDP1, SH3PX1, SH3PXD3A, WISP	sorting nexin 9	sorting nexin-9|SH3 and PX domain-containing protein 1|SH3 and PX domain-containing protein 3A|Wiskott-Aldrich syndrome protein (WASP) interactor protein	6q25.3	6	NC_000006.12	157823246	157945077	plus	19	605952	
9606	Homo sapiens	6646	0	live	SOAT1	ACACT, ACAT, ACAT-1, ACAT1, SOAT, STAT	sterol O-acyltransferase 1	sterol O-acyltransferase 1|acyl-coenzyme A:cholesterol acyltransferase 1|sterol O-acyltransferase (acyl-Coenzyme A: cholesterol acyltransferase) 1	1q25.2	1	NC_000001.11	179293797	179358680	plus	19	102642	
9606	Homo sapiens	8435	0	live	SOAT2	ACACT2, ACAT2, ARGP2	sterol O-acyltransferase 2	sterol O-acyltransferase 2|ACAT-2|acyl Co-A: cholesterol acyltransferase 2|acyl coenzyme A:cholesterol acyltransferase 2|acyl-CoA:cholesterol acyltransferase 2|cholesterol acyltransferase 2	12q13.13	12	NC_000012.12	53103486	53124535	plus	16	601311	
9606	Homo sapiens	55084	0	live	SOBP	JXC1, MRAMS	sine oculis binding protein homolog	sine oculis-binding protein homolog|jackson circler protein 1	6q21	6	NC_000006.12	107490117	107661306	plus	11	613667	
9606	Homo sapiens	8651	0	live	SOCS1	AISIMD, CIS1, CISH1, JAB, SOCS-1, SSI-1, SSI1, TIP-3, TIP3	suppressor of cytokine signaling 1	suppressor of cytokine signaling 1|JAK binding protein|STAT induced SH3 protein 1|STAT-induced STAT inhibitor 1|Tec-interacting protein 3|cytokine-inducible SH2 protein 1	16p13.13	16	NC_000016.10	11254417	11256204	minus	2	603597	
9606	Homo sapiens	8835	0	live	SOCS2	CIS2, Cish2, SOCS-2, SSI-2, SSI2, STATI2	suppressor of cytokine signaling 2	suppressor of cytokine signaling 2|CIS-2|STAT-induced STAT inhibitor 2|cytokine-inducible SH2 protein 2	12q22	12	NC_000012.12	93569969	93626236	plus	10	605117	
9606	Homo sapiens	9021	0	live	SOCS3	ATOD4, CIS3, Cish3, SOCS-3, SSI-3, SSI3	suppressor of cytokine signaling 3	suppressor of cytokine signaling 3|STAT-induced STAT inhibitor 3|cytokine-inducible SH2 protein 3	17q25.3	17	NC_000017.11	78356778	78360925	minus	4	604176	
9606	Homo sapiens	122809	0	live	SOCS4	SOCS7	suppressor of cytokine signaling 4	suppressor of cytokine signaling 4|SH2 domain containing SOCS box protein|SOCS-4|SOCS-7|suppressor of cytokine signaling 7	14q22.3	14	NC_000014.9	55027236	55049489	plus	3	616337	
9606	Homo sapiens	9655	0	live	SOCS5	CIS6, CISH6, Cish5, SOCS-5	suppressor of cytokine signaling 5	suppressor of cytokine signaling 5|CIS-6|cytokine-inducible SH2 protein 6|cytokine-inducible SH2-containing protein 5	2p21	2	NC_000002.12	46698937	46763129	plus	3	607094	
9606	Homo sapiens	9306	0	live	SOCS6	CIS-4, CIS4, HSPC060, SOCS-4, SOCS-6, SOCS4, SSI4, STAI4, STATI4	suppressor of cytokine signaling 6	suppressor of cytokine signaling 6|STAT induced STAT inhibitor-4|cytokine-inducible SH2 protein 4|suppressor of cytokine signaling 4	18q22.2	18	NC_000018.10	70289045	70330199	plus	8	605118	
9606	Homo sapiens	30837	0	live	SOCS7	NAP4, NCKAP4	suppressor of cytokine signaling 7	suppressor of cytokine signaling 7|NAP-4|NCK-associated protein 4|Nck, Ash and phospholipase C binding protein|SOCS-7|nck, Ash and phospholipase C gamma-binding protein	17q12	17	NC_000017.11	38351844	38405593	plus	11	608788	
9606	Homo sapiens	6647	0	live	SOD1	ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer	superoxide dismutase 1	superoxide dismutase [Cu-Zn]|Cu/Zn superoxide dismutase|SOD, soluble|epididymis secretory protein Li 44|indophenoloxidase A|superoxide dismutase 1, soluble|superoxide dismutase, cystolic	21q22.11	21	NC_000021.9	31659693	31668931	plus	5	147450	
9606	Homo sapiens	6648	0	live	SOD2	GC1, GClnc1, IPO-B, IPOB, MNSOD, MVCD6, Mn-SOD	superoxide dismutase 2	superoxide dismutase [Mn], mitochondrial|Mn superoxide dismutase|epididymis secretory sperm binding protein|gastric cancer-associated lncRNA 1|indophenoloxidase B|manganese-containing superoxide dismutase|mangano-superoxide dismutase|superoxide dismutase 2, mitochondrial	6q25.3	6	NC_000006.12	159669069	159762281	minus	10	147460	
9606	Homo sapiens	6649	0	live	SOD3	EC-SOD	superoxide dismutase 3	extracellular superoxide dismutase [Cu-Zn]|superoxide dismutase 3, extracellular|testicular tissue protein Li 175	4p15.2	4	NC_000004.12	24795573	24800842	plus	3	185490	
9606	Homo sapiens	6651	0	live	SON	BASS1, C21orf50, DBP-5, NREBP3, TOKIMS, SON	SON DNA and RNA binding protein	protein SON|Bax antagonist selected in Saccharomyces 1|NRE-binding protein|SON DNA binding protein|negative regulatory element-binding protein	21q22.11	21	NC_000021.9	33543038	33577481	plus	15	182465	
9606	Homo sapiens	8470	0	live	SORBS2	ARGBP2, PRO0618	sorbin and SH3 domain containing 2	sorbin and SH3 domain-containing protein 2|Arg binding protein 2|Arg/Abl-interacting protein 2|arg-binding protein 2	4q35.1	4	NC_000004.12	185585523	185956372	minus	37	616349	
9606	Homo sapiens	22986	0	live	SORCS3	SORCS	sortilin related VPS10 domain containing receptor 3	VPS10 domain-containing receptor SorCS3|VPS10 domain receptor protein SORCS 3 (SORCS3)	10q25.1	10	NC_000010.11	104641290	105265242	plus	28	606285	
9606	Homo sapiens	6272	0	live	SORT1	Gp95, LDLCQ6, NT3, NTR3	sortilin 1	sortilin|100 kDa NT receptor|glycoprotein 95|neurotensin receptor 3	1p21.3-p13.1	1	NC_000001.11	109309575	109397918	minus	21	602458	
9606	Homo sapiens	6655	0	live	SOS2	NS9, SOS-2	SOS Ras/Rho guanine nucleotide exchange factor 2	son of sevenless homolog 2|guanine nucleotide releasing factor	14q21.3	14	NC_000014.9	50117130	50231882	minus	28	601247	
9606	Homo sapiens	50964	0	live	SOST	CDD, DAND61, VBCH, SOST	sclerostin	sclerostin	17q21.31	17	NC_000017.11	43753738	43758791	minus	2	605740	
9606	Homo sapiens	25928	0	live	SOSTDC1	CDA019, DAND7, ECTODIN, USAG1	sclerostin domain containing 1	sclerostin domain-containing protein 1|cystine-knot containing secreted protein|ectodermal BMP inhibitor|uterine sensitization-associated protein-1|wise	7p21.2	7	NC_000007.14	16461481	16465738	minus	2	609675	
9606	Homo sapiens	65124	0	live	SOWAHC	ANKRD57, C2orf26	sosondowah ankyrin repeat domain family member C	ankyrin repeat domain-containing protein SOWAHC|ankyrin repeat domain 57|ankyrin repeat domain-containing protein 57|protein sosondowah homolog C	2q13	2	NC_000002.12	109614364	109618990	plus	1		
9606	Homo sapiens	6656	0	live	SOX1		SRY-box transcription factor 1	transcription factor SOX-1|SRY (sex determining region Y)-box 1|SRY-box 1|SRY-related HMG-box gene 1	13q34	13	NC_000013.11	112067149	112071706	plus	1	602148	
9606	Homo sapiens	6664	0	live	SOX11	CSS9, IDDMOH, MRD27	SRY-box transcription factor 11	transcription factor SOX-11|SRY (sex-determining region Y)-box 11|SRY-box 11|SRY-related HMG-box gene 11	2p25.2	2	NC_000002.12	5692384	5701385	plus	1	600898	
9606	Homo sapiens	9580	0	live	SOX13	ICA12, Sox-13	SRY-box transcription factor 13	transcription factor SOX-13|SRY (sex determining region Y)-box 13|SRY-box 13|SRY-related HMG-box gene 13|islet cell antibody 12|islet cell antigen 12|type 1 diabetes autoantigen ICA12	1q32.1	1	NC_000001.11	204073115	204127743	plus	15	604748	
9606	Homo sapiens	54345	0	live	SOX18	HLTRS, HLTS	SRY-box transcription factor 18	transcription factor SOX-18|SRY (sex determining region Y)-box 18|SRY-box 18	20q13.33	20	NC_000020.11	64047582	64049639	minus	2	601618	
9606	Homo sapiens	6657	0	live	SOX2	ANOP3, MCOPS3	SRY-box transcription factor 2	transcription factor SOX-2|SRY (sex determining region Y)-box 2|SRY-box 2|SRY-related HMG-box gene 2|sex determining region Y-box 2|transcription factor SOX2	3q26.33	3	NC_000003.12	181711925	181714436	plus	1	184429	
9606	Homo sapiens	6659	0	live	SOX4	CSS10, EVI16	SRY-box transcription factor 4	transcription factor SOX-4|SRY (sex determining region Y)-box 4|SRY-box 4|SRY-related HMG-box gene 4|ecotropic viral integration site 16	6p22.3	6	NC_000006.12	21593751	21598619	plus	1	184430	
9606	Homo sapiens	6660	0	live	SOX5	L-SOX5, L-SOX5B, L-SOX5F, LAMSHF	SRY-box transcription factor 5	transcription factor SOX-5|SRY (sex determining region Y)-box 5|SRY-box 5	12p12.1	12	NC_000012.12	23529504	24562650	minus	29	604975	
9606	Homo sapiens	55553	0	live	SOX6	HSSOX6, SOXD, TOLCAS	SRY-box transcription factor 6	transcription factor SOX-6|SRY (sex determining region Y)-box 6|SRY-box 6|SRY-box containing gene 6	11p15.2	11	NC_000011.10	15966449	16738477	minus	22	607257	
9606	Homo sapiens	6662	0	live	SOX9	CMD1, CMPD1, SRA1, SRXX2, SRXY10	SRY-box transcription factor 9	transcription factor SOX-9|SRY (sex determining region Y)-box9|SRY (sex-determining region Y)-box 9 protein|SRY-box 9|SRY-related HMG-box, gene 9	17q24.3	17	NC_000017.11	72121020	72126416	plus	3	608160	
9606	Homo sapiens	6667	0	live	SP1		Sp1 transcription factor	transcription factor Sp1|specificity protein 1	12q13.13	12	NC_000012.12	53380176	53416446	plus	7	189906	
9606	Homo sapiens	6670	0	live	SP3	SPR2	Sp3 transcription factor	transcription factor Sp3|GC-binding transcription factor Sp3|specificity protein 3	2q31.1	2	NC_000002.12	173900775	173965702	minus	7	601804	
9606	Homo sapiens	6671	0	live	SP4	HF1B, SPR-1	Sp4 transcription factor	transcription factor Sp4	7p15.3	7	NC_000007.14	21428083	21514822	plus	10	600540	
9606	Homo sapiens	121340	0	live	SP7	OI11, OI12, OSX, osterix	Sp7 transcription factor	transcription factor Sp7|zinc finger protein osterix	12q13.13	12	NC_000012.12	53326575	53344793	minus	4	606633	
9606	Homo sapiens	124912	0	live	SPACA3	ALLP17, CT54, LYC3, LYZC, LYZL3, SLLP1	sperm acrosome associated 3	sperm acrosome membrane-associated protein 3|cancer/testis antigen 54|lysozyme C|lysozyme-like acrosomal sperm-specific secretory protein ALLP-17|lysozyme-like protein 3|lysozyme-like sperm-specific secretory protein ALLP17|sperm lysozyme-like protein 1|sperm lyzozyme-like acrosomal protein 1|sperm protein reactive with ASA|sperm protein reactive with antisperm antibodies	17q11.2	17	NC_000017.11	32991847	32997877	plus	6	612749	
9606	Homo sapiens	6674	0	live	SPAG1	CILD28, CT140, DNAAF13, HEL-S-268, HSD-3.8, SP75, TPIS	sperm associated antigen 1	sperm-associated antigen 1|TPR-containing protein involved in spermatogenesis|dynein axonemal assembly factor 13|epididymis secretory protein Li 268|infertility-related sperm protein Spag-1|tetratricopeptide repeat-containing protein	8q22.2	8	NC_000008.11	100158038	100241904	plus	20	603395	
9606	Homo sapiens	9043	0	live	SPAG9	CT89, HLC-6, HLC4, HLC6, JIP-4, JIP4, JLP, PHET, PIG6	sperm associated antigen 9	C-Jun-amino-terminal kinase-interacting protein 4|JNK interacting protein|JNK/SAPK-associated protein|Max-binding protein|c-Jun NH2-terminal kinase-associated leucine zipper protein|cancer/testis antigen 89|human lung cancer oncogene 6 protein|lung cancer oncogene 4|mitogen-activated protein kinase 8-interacting protein 4|proliferation-inducing gene 6|protein highly expressed in testis|sperm surface protein|sunday driver 1	17q21.33	17	NC_000017.11	50962174	51120868	minus	34	605430	
9606	Homo sapiens	6678	0	live	SPARC	BM-40, OI17, ON, ONT	secreted protein acidic and cysteine rich	SPARC|basement-membrane protein 40|secreted protein, acidic, cysteine-rich (osteonectin)	5q33.1	5	NC_000005.10	151661096	151686915	minus	10	182120	
9606	Homo sapiens	23111	0	live	SPART	SPG20, TAHCCP1	spartin	spartin|spastic paraplegia 20 (Troyer syndrome)|trans-activated by hepatitis C virus core protein 1	13q13.3	13	NC_000013.11	36301638	36370180	minus	15	607111	
9606	Homo sapiens	6683	0	live	SPAST	ADPSP, FSP2, SPG4	spastin	spastin|spastic paraplegia 4 (autosomal dominant; spastin)|spastic paraplegia 4 protein	2p22.3	2	NC_000002.12	32063556	32157637	plus	17	604277	
9606	Homo sapiens	221178	0	live	SPATA13	ARHGEF29, ASEF2	spermatogenesis associated 13	spermatogenesis-associated protein 13|APC-stimulated guanine nucleotide exchange factor 2|adenomatous polyposis coli stimulated exchange factor 2	13q12.12	13	NC_000013.11	23979802	24307069	plus	20	613324	
9606	Homo sapiens	132671	0	live	SPATA18	Mieap, SPETEX1	spermatogenesis associated 18	mitochondria-eating protein|spermatogenesis associated 18 homolog|testis tissue sperm-binding protein Li 71n	4q12	4	NC_000004.12	52051304	52097299	plus	14	612814	
9606	Homo sapiens	9825	0	live	SPATA2	PD1, PPP1R145, tamo	spermatogenesis associated 2	spermatogenesis-associated protein 2|protein phosphatase 1, regulatory subunit 145|spermatogenesis associated PD1|spermatogenesis-associated protein PD1	20q13.13	20	NC_000020.11	49903391	49915529	minus	5	607662	
9606	Homo sapiens	64847	0	live	SPATA20	HEL-S-98, SSP411, Tisp78	spermatogenesis associated 20	spermatogenesis-associated protein 20|epididymis secretory protein Li 98|sperm protein SSP411|sperm-specific protein 411|transcript increased in spermiogenesis 78	17q21.33	17	NC_000017.11	50547174	50555852	plus	17	613939	
9606	Homo sapiens	130560	0	live	SPATA3	TSARG1	spermatogenesis associated 3	spermatogenesis-associated protein 3|testis and spermatogenesis cell apoptosis related gene 1|testis and spermatogenesis cell-related protein 1|testis spermatocyte apoptosis-related protein 1	2q37.1	2	NC_000002.12	230996121	231020109	plus	12	619857	
9606	Homo sapiens	284680	0	live	SPATA46	C1orf111, HSD20, TEKT2BP2	spermatogenesis associated 46	spermatogenesis-associated protein 46|uncharacterized protein C1orf111	1q23.3	1	NC_000001.11	162373203	162376854	minus	3	617257	
9606	Homo sapiens	54558	0	live	SPATA6	HASH, SRF-1, SRF1	spermatogenesis associated 6	spermatogenesis-associated protein 6|spermatogenesis-related factor-1|testicular tissue protein Li 178	1p33	1	NC_000001.11	48261389	48472204	minus	19	613947	
9606	Homo sapiens	55064	0	live	SPATA6L	C9orf68, bA6J24.2	spermatogenesis associated 6 like	spermatogenesis associated 6-like protein	9p24.2-p24.1	9	NC_000009.12	4588821	4666480	minus	20		
9606	Homo sapiens	83890	0	live	SPATA9	NYD-SP16	spermatogenesis associated 9	spermatogenesis-associated protein 9|CTD-2154I11.2|testicular tissue protein Li 179|testis development protein NYD-SP16	5q15	5	NC_000005.10	95652181	95732102	minus	20	608039	
9606	Homo sapiens	65244	0	live	SPATS2	Nbla00526, P59SCR, SCR59, SPATA10	spermatogenesis associated serine rich 2	spermatogenesis-associated serine-rich protein 2|putative protein product of Nbla00526|serine-rich spermatocytes and round spermatid 59 kDa protein|serine-rich spermatocytes and round spermatid protein	12q13.12	12	NC_000012.12	49366852	49527425	plus	20	611667	
9606	Homo sapiens	26010	0	live	SPATS2L	DNAPTP6, SGNP	spermatogenesis associated serine rich 2 like	SPATS2-like protein|DNA polymerase-transactivated protein 6|stress granule and nucleolar protein	2q33.1	2	NC_000002.12	200305879	200482264	plus	17	613817	
9606	Homo sapiens	147841	0	live	SPC24	SPBC24	SPC24 component of NDC80 kinetochore complex	kinetochore protein Spc24|SPC24, NDC80 kinetochore complex component, homolog|hSpc24|spindle pole body component 24 homolog	19p13.2	19	NC_000019.10	11145493	11155782	minus	5	609394	
